21222.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
21287.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
21353.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
21418.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
21484.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
21549.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
21615.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
21681.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
21747.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
21813.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
21879.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
21945.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22011.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22078.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22144.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22211.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22277.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22344.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22411.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22478.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22545.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22612.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22680.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22747.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22815.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
22882.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
22950.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23018.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23086.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23154.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23222.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23290.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23358.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23427.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23495.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23564.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23632.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23701.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23770.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23839.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
23908.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
23977.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24047.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24116.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24186.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24255.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24325.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24395.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24465.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24535.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24605.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24675.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24745.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24816.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
24886.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
24957.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25027.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25098.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25169.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25240.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25311.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25382.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25454.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25525.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25597.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25668.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25740.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25812.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
25884.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
25956.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26028.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26100.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26172.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26245.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26317.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26390.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26462.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26535.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26608.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26681.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26754.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26827.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
26901.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
26974.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27048.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
27121.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27195.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
27269.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27343.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
27417.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27491.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
27565.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27639.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
27714.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27788.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
27863.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
27937.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28012.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28087.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28162.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28237.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28312.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28388.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28463.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28539.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28614.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28690.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28766.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28842.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
28918.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
28994.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29070.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
29146.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29223.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
29299.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29376.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
29452.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29529.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
29606.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29683.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
29760.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29837.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
29915.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
29992.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
30070.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
30147.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
30225.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
30303.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
30381.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
30459.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
30537.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
30615.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
30693.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
30772.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
30850.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
30929.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31007.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
31086.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31165.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
31244.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31323.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
31402.8,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31482.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
31561.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31641.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
31720.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31800.3,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
31880.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
31960.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
32040.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
32120.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
32200.3,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
32280.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
32361.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
32441.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
32522.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
32602.8,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
32683.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
32764.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
32845.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
32926.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33007.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
33089.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33170.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
33252.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33333.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
33415.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33497.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
33579.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33661.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
33743.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33825.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
33907.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
33990.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
34072.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
34155.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
34237.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
34320.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
34403.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
34486.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
34569.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
34652.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
34736.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
34819.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
34903.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
34986.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
35070.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
35154.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
35238.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
35322.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
35406.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
35490.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
35574.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
35659.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
35743.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
35828.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
35912.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
35997.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
36082.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
36167.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
36252.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
36337.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
36423.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
36508.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
36594.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
36679.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
36765.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
36851.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
36937.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
37023.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
37109.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
37195.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
37281.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
37368.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
37454.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
37541.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
37627.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
37714.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
37801.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
37888.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
37975.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
38062.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
38150.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
38237.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
38325.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
38412.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
38500.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
38588.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
38676.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
38764.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
38852.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
38940.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
39028.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
39117.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
39205.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
39294.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
39382.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
39471.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
39560.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
39649.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
39738.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
39827.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
39917.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
40006.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
40096.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
40185.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
40275.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
40365.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
40455.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
40545.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
40635.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
40725.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
40815.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
40906.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
40996.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
41087.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
41177.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
41268.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
41359.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
41450.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
41541.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
41632.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
41724.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
41815.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
41907.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
41998.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
42090.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
42182.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
42274.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
42366.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
42458.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
42550.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
42642.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
42735.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
42827.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
42920.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
43012.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
43105.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
43198.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
43291.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
43384.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
43477.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
43571.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
43664.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
43758.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
43851.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
43945.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
44039.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
44133.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
44227.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
44321.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
44415.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
44509.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
44604.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
44698.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
44793.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
44887.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
44982.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
45077.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
45172.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
45267.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
45362.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
45458.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
45553.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
45649.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
45744.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
45840.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
45936.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
46032.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
46128.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
46224.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
46320.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
46416.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
46513.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
46609.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
46706.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
46802.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
46899.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
46996.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
47093.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
47190.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
47287.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
47385.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
47482.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
47580.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
47677.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
47775.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
47873.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
47971.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
48069.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
48167.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
48265.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
48363.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
48462.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
48560.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
48659.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
48757.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
48856.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
48955.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
49054.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
49153.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
49252.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
49352.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
49451.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
49551.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
49650.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
49750.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
49850.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
49950.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
50050.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
50150.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
50250.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
50350.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
50451.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
50551.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
50652.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
50752.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
50853.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
50954.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
51055.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
51156.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
51257.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
51359.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
51460.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
51562.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
51663.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
51765.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
51867.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
51969.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
52071.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
52173.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
52275.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
52377.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
52480.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
52582.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
52685.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
52787.799999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
52890.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
52993.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
53096.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
53199.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
53302.799999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
53406.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
53509.5,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
53613.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
53716.6,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
53820.299999999996,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
53924.1,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
54028.0,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
54132.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
54236.1,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
54340.299999999996,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
54444.6,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
54549.0,-0.20526203439254959,-0.8883484648144105,-0.14267659039446626
54653.5,-0.2052620343925496,-0.8883484648144105,-0.14267659039446628
